2026/08/07 23:40:36.214, 2, 74934, 0
2026/08/07 23:40:36.236, 3, 74934, 0
2026/08/07 23:40:36.249, 4, 25596, 0
2026/08/07 23:40:36.251, 5, 25598, 0
2026/08/07 23:40:36.269, 6, 25602, 0
2026/08/07 23:40:36.272, 7, 25596, 0
2026/08/07 23:40:36.632, 0, 124188, 0
2026/08/07 23:40:36.637, 1, 74934, 0
2026/08/07 23:40:36.644, 2, 74934, 0
2026/08/07 23:40:36.649, 3, 74934, 0
2026/08/07 23:40:36.653, 4, 25596, 0
2026/08/07 23:40:36.656, 5, 25598, 0
2026/08/07 23:40:36.657, 6, 25604, 4
2026/08/07 23:40:36.661, 7, 25598, 0
2026/08/07 23:40:37.020, 0, 124188, 0
2026/08/07 23:40:37.026, 1, 74934, 0
2026/08/07 23:40:37.034, 2, 74934, 0
2026/08/07 23:40:37.038, 3, 74934, 0
2026/08/07 23:40:37.041, 4, 25598, 4
2026/08/07 23:40:37.044, 5, 25600, 0
2026/08/07 23:40:37.049, 6, 25604, 0
2026/08/07 23:40:37.055, 7, 25598, 0
2026/08/07 23:40:37.407, 0, 124188, 0
2026/08/07 23:40:37.415, 1, 74934, 0
2026/08/07 23:40:37.419, 2, 74934, 0
2026/08/07 23:40:37.423, 3, 74934, 0
2026/08/07 23:40:37.425, 4, 25598, 0
2026/08/07 23:40:37.426, 5, 25600, 0
2026/08/07 23:40:37.427, 6, 25604, 0
2026/08/07 23:40:37.429, 7, 25598, 0
2026/08/07 23:40:37.773, 0, 124188, 0
2026/08/07 23:40:37.786, 1, 74934, 0
2026/08/07 23:40:37.799, 2, 74934, 0
2026/08/07 23:40:37.839, 3, 74934, 0
2026/08/07 23:40:37.862, 4, 25600, 4
2026/08/07 23:40:37.882, 5, 25602, 0
2026/08/07 23:40:37.902, 6, 25606, 0
2026/08/07 23:40:37.924, 7, 25600, 0
2026/08/07 23:40:38.386, 0, 124188, 0
2026/08/07 23:40:38.391, 1, 74934, 0
2026/08/07 23:40:38.395, 2, 74934, 0
2026/08/07 23:40:38.397, 3, 74934, 0
2026/08/07 23:40:38.399, 4, 25600, 0
2026/08/07 23:40:38.401, 5, 25602, 0
2026/08/07 23:40:38.403, 6, 25606, 0
2026/08/07 23:40:38.404, 7, 25600, 0
2026/08/07 23:40:38.910, 0, 124188, 0
2026/08/07 23:40:38.937, 1, 74934, 0
2026/08/07 23:40:38.966, 2, 74934, 0
2026/08/07 23:40:38.980, 3, 74934, 0
2026/08/07 23:40:39.028, 4, 25602, 0
2026/08/07 23:40:39.052, 5, 25604, 4
2026/08/07 23:40:39.091, 6, 25608, 0
2026/08/07 23:40:39.094, 7, 25602, 0
2026/08/07 23:40:39.484, 0, 124188, 0
2026/08/07 23:40:39.490, 1, 74934, 0
2026/08/07 23:40:39.497, 2, 74934, 0
2026/08/07 23:40:39.501, 3, 74934, 0
2026/08/07 23:40:39.504, 4, 25602, 0
2026/08/07 23:40:39.511, 5, 25604, 0
2026/08/07 23:40:39.517, 6, 25608, 0
2026/08/07 23:40:39.521, 7, 25602, 0
2026/08/07 23:40:39.918, 0, 124188, 0
2026/08/07 23:40:39.929, 1, 74934, 0
2026/08/07 23:40:39.936, 2, 74934, 0
2026/08/07 23:40:39.941, 3, 74934, 0
2026/08/07 23:40:39.947, 4, 25604, 3
2026/08/07 23:40:39.952, 5, 25606, 0
2026/08/07 23:40:39.953, 6, 25610, 4
2026/08/07 23:40:39.963, 7, 25604, 0
2026/08/07 23:40:40.325, 0, 124188, 0
2026/08/07 23:40:40.335, 1, 74934, 0
2026/08/07 23:40:40.340, 2, 74934, 0
2026/08/07 23:40:40.342, 3, 74934, 0
2026/08/07 23:40:40.343, 4, 25604, 0
2026/08/07 23:40:40.345, 5, 25606, 0
2026/08/07 23:40:40.347, 6, 25610, 0
2026/08/07 23:40:40.348, 7, 25604, 0
2026/08/07 23:40:40.689, 0, 124188, 0
2026/08/07 23:40:40.694, 1, 74934, 0
2026/08/07 23:40:40.699, 2, 74934, 0
2026/08/07 23:40:40.703, 3, 74934, 0
2026/08/07 23:40:40.706, 4, 25604, 0
2026/08/07 23:40:40.710, 5, 25606, 0
2026/08/07 23:40:40.716, 6, 25610, 0
2026/08/07 23:40:40.720, 7, 25606, 0
2026/08/07 23:40:41.093, 0, 124188, 0
2026/08/07 23:40:41.097, 1, 74934, 0
2026/08/07 23:40:41.101, 2, 74934, 0
2026/08/07 23:40:41.116, 3, 74934, 0
2026/08/07 23:40:41.118, 4, 25606, 0
2026/08/07 23:40:41.119, 5, 25608, 0
2026/08/07 23:40:41.126, 6, 25612, 3
2026/08/07 23:40:41.136, 7, 25606, 0
2026/08/07 23:40:41.463, 0, 124188, 0
2026/08/07 23:40:41.467, 1, 74934, 0
2026/08/07 23:40:41.469, 2, 74934, 0
2026/08/07 23:40:41.470, 3, 74934, 0
2026/08/07 23:40:41.471, 4, 25606, 0
2026/08/07 23:40:41.472, 5, 25608, 0
2026/08/07 23:40:41.473, 6, 25612, 0
2026/08/07 23:40:41.474, 7, 25606, 0
2026/08/07 23:40:41.810, 0, 124188, 0
2026/08/07 23:40:41.820, 1, 74934, 0
2026/08/07 23:40:41.831, 2, 74934, 0
2026/08/07 23:40:41.841, 3, 74934, 0
2026/08/07 23:40:41.847, 4, 25608, 0
2026/08/07 23:40:41.850, 5, 25608, 0
2026/08/07 23:40:41.868, 6, 25612, 0
2026/08/07 23:40:41.895, 7, 25608, 4
2026/08/07 23:40:42.267, 0, 124188, 0
2026/08/07 23:40:42.270, 1, 74934, 0
2026/08/07 23:40:42.309, 2, 74934, 0
2026/08/07 23:40:42.320, 3, 74934, 0
2026/08/07 23:40:42.324, 4, 25608, 0
2026/08/07 23:40:42.326, 5, 25610, 0
2026/08/07 23:40:42.342, 6, 25614, 0
2026/08/07 23:40:42.355, 7, 25608, 0
2026/08/07 23:40:42.733, 0, 124188, 0
2026/08/07 23:40:42.743, 1, 74934, 0
2026/08/07 23:40:42.751, 2, 74934, 0
2026/08/07 23:40:42.762, 3, 74934, 0
2026/08/07 23:40:42.767, 4, 25610, 0
2026/08/07 23:40:42.769, 5, 25610, 0
2026/08/07 23:40:42.770, 6, 25614, 0
2026/08/07 23:40:42.776, 7, 25610, 0
2026/08/07 23:40:43.148, 0, 124188, 0
2026/08/07 23:40:43.149, 1, 74934, 0
2026/08/07 23:40:43.150, 2, 74934, 0
2026/08/07 23:40:43.162, 3, 74934, 0
2026/08/07 23:40:43.170, 4, 25610, 0
2026/08/07 23:40:43.171, 5, 25612, 0
2026/08/07 23:40:43.172, 6, 25616, 4
2026/08/07 23:40:43.182, 7, 25610, 0
2026/08/07 23:40:43.549, 0, 124188, 0
2026/08/07 23:40:43.550, 1, 74934, 0
2026/08/07 23:40:43.551, 2, 74934, 0
2026/08/07 23:40:43.571, 3, 74934, 0
2026/08/07 23:40:43.581, 4, 25610, 0
2026/08/07 23:40:43.591, 5, 25612, 0
2026/08/07 23:40:43.595, 6, 25616, 0
2026/08/07 23:40:43.601, 7, 25610, 0
2026/08/07 23:40:43.927, 0, 124188, 0
2026/08/07 23:40:43.979, 1, 74934, 0
2026/08/07 23:40:44.022, 2, 74934, 0
2026/08/07 23:40:44.030, 3, 74934, 0
2026/08/07 23:40:44.037, 4, 25612, 0
2026/08/07 23:40:44.052, 5, 25614, 0
2026/08/07 23:40:44.065, 6, 25618, 0
2026/08/07 23:40:44.082, 7, 25612, 0
2026/08/07 23:40:44.451, 0, 124188, 0
2026/08/07 23:40:44.463, 1, 74934, 0
2026/08/07 23:40:44.472, 2, 74934, 0
2026/08/07 23:40:44.479, 3, 74934, 0
2026/08/07 23:40:44.481, 4, 25612, 0
2026/08/07 23:40:44.484, 5, 25614, 0
2026/08/07 23:40:44.486, 6, 25618, 0
2026/08/07 23:40:44.496, 7, 25614, 0
2026/08/07 23:40:44.848, 0, 124188, 0
2026/08/07 23:40:44.852, 1, 74934, 0
2026/08/07 23:40:44.859, 2, 74934, 0
2026/08/07 23:40:44.863, 3, 74934, 0
2026/08/07 23:40:44.866, 4, 25614, 0
2026/08/07 23:40:44.868, 5, 25614, 0
2026/08/07 23:40:44.870, 6, 25618, 0
2026/08/07 23:40:44.872, 7, 25614, 0
2026/08/07 23:40:45.208, 0, 124188, 0
2026/08/07 23:40:45.212, 1, 74934, 0
2026/08/07 23:40:45.216, 2, 74934, 0
2026/08/07 23:40:45.219, 3, 74934, 0
2026/08/07 23:40:45.225, 4, 25614, 0
2026/08/07 23:40:45.226, 5, 25614, 0
2026/08/07 23:40:45.227, 6, 25620, 0
2026/08/07 23:40:45.233, 7, 25614, 0
2026/08/07 23:40:45.618, 0, 124188, 0
2026/08/07 23:40:45.628, 1, 74934, 0
2026/08/07 23:40:45.632, 2, 74934, 0
2026/08/07 23:40:45.636, 3, 74934, 0
2026/08/07 23:40:45.642, 4, 25614, 0
2026/08/07 23:40:45.644, 5, 25616, 0
2026/08/07 23:40:45.648, 6, 25620, 0
2026/08/07 23:40:45.653, 7, 25616, 0
2026/08/07 23:40:45.991, 0, 124188, 0
2026/08/07 23:40:46.008, 1, 74934, 0
2026/08/07 23:40:46.014, 2, 74934, 0
2026/08/07 23:40:46.029, 3, 74934, 0
2026/08/07 23:40:46.040, 4, 25616, 4
2026/08/07 23:40:46.050, 5, 25616, 0
2026/08/07 23:40:46.060, 6, 25622, 0
2026/08/07 23:40:46.062, 7, 25616, 0
2026/08/07 23:40:46.456, 0, 124188, 0
2026/08/07 23:40:46.469, 1, 74934, 0
2026/08/07 23:40:46.475, 2, 74934, 0
2026/08/07 23:40:46.477, 3, 74934, 0
2026/08/07 23:40:46.478, 4, 25616, 0
2026/08/07 23:40:46.485, 5, 25616, 0
2026/08/07 23:40:46.494, 6, 25622, 0
2026/08/07 23:40:46.496, 7, 25618, 0
2026/08/07 23:40:47.003, 0, 124188, 0
2026/08/07 23:40:47.006, 1, 74934, 0
2026/08/07 23:40:47.021, 2, 74934, 0
2026/08/07 23:40:47.030, 3, 74934, 0
2026/08/07 23:40:47.039, 4, 25618, 4
2026/08/07 23:40:47.048, 5, 25618, 0
2026/08/07 23:40:47.058, 6, 25624, 4
2026/08/07 23:40:47.063, 7, 25618, 0
2026/08/07 23:40:47.491, 0, 124188, 0
2026/08/07 23:40:47.499, 1, 74934, 0
2026/08/07 23:40:47.507, 2, 74934, 0
2026/08/07 23:40:47.509, 3, 74934, 0
2026/08/07 23:40:47.514, 4, 25618, 0
2026/08/07 23:40:47.516, 5, 25620, 0
2026/08/07 23:40:47.521, 6, 25624, 0
2026/08/07 23:40:47.524, 7, 25620, 0
2026/08/07 23:40:47.933, 0, 124188, 0
2026/08/07 23:40:47.944, 1, 74934, 0
2026/08/07 23:40:47.951, 2, 74934, 0
2026/08/07 23:40:47.956, 3, 74934, 0
2026/08/07 23:40:47.961, 4, 25620, 0
2026/08/07 23:40:47.962, 5, 25620, 0
2026/08/07 23:40:47.967, 6, 25626, 0
2026/08/07 23:40:47.968, 7, 25620, 0
2026/08/07 23:40:48.332, 0, 124188, 0
2026/08/07 23:40:48.335, 1, 74934, 0
2026/08/07 23:40:48.338, 2, 74934, 0
2026/08/07 23:40:48.353, 3, 74934, 0
2026/08/07 23:40:48.359, 4, 25620, 0
2026/08/07 23:40:48.362, 5, 25620, 0
2026/08/07 23:40:48.371, 6, 25626, 0
2026/08/07 23:40:48.373, 7, 25622, 0
2026/08/07 23:40:48.734, 0, 124188, 0
2026/08/07 23:40:48.746, 1, 74934, 0
2026/08/07 23:40:48.754, 2, 74934, 0
2026/08/07 23:40:48.768, 3, 74934, 0
2026/08/07 23:40:48.772, 4, 25622, 0
2026/08/07 23:40:48.781, 5, 25622, 4
2026/08/07 23:40:48.784, 6, 25626, 0
2026/08/07 23:40:48.790, 7, 25622, 0
2026/08/07 23:40:49.179, 0, 124188, 0
2026/08/07 23:40:49.192, 1, 74934, 0
2026/08/07 23:40:49.200, 2, 74934, 0
2026/08/07 23:40:49.215, 3, 74934, 0
2026/08/07 23:40:49.223, 4, 25622, 0
2026/08/07 23:40:49.242, 5, 25622, 0
2026/08/07 23:40:49.273, 6, 25628, 0
2026/08/07 23:40:49.286, 7, 25624, 4
2026/08/07 23:40:49.630, 0, 124188, 0
2026/08/07 23:40:49.635, 1, 74934, 0
2026/08/07 23:40:49.638, 2, 74934, 0
2026/08/07 23:40:49.641, 3, 74934, 0
2026/08/07 23:40:49.643, 4, 25622, 0
2026/08/07 23:40:49.644, 5, 25624, 0
2026/08/07 23:40:49.645, 6, 25628, 0
2026/08/07 23:40:49.647, 7, 25624, 0
2026/08/07 23:40:49.996, 0, 124188, 0
2026/08/07 23:40:50.001, 1, 74934, 0
2026/08/07 23:40:50.005, 2, 74934, 0
2026/08/07 23:40:50.007, 3, 74934, 0
2026/08/07 23:40:50.012, 4, 25624, 0
2026/08/07 23:40:50.013, 5, 25624, 0
2026/08/07 23:40:50.015, 6, 25630, 4
2026/08/07 23:40:50.020, 7, 25624, 0
2026/08/07 23:40:50.361, 0, 124188, 0
2026/08/07 23:40:50.365, 1, 74934, 0
2026/08/07 23:40:50.368, 2, 74934, 0
2026/08/07 23:40:50.370, 3, 74934, 0
2026/08/07 23:40:50.373, 4, 25624, 0
2026/08/07 23:40:50.375, 5, 25624, 0
2026/08/07 23:40:50.380, 6, 25630, 0
2026/08/07 23:40:50.403, 7, 25626, 0
2026/08/07 23:40:50.773, 0, 124188, 0
2026/08/07 23:40:50.777, 1, 74934, 0
2026/08/07 23:40:50.781, 2, 74934, 0
2026/08/07 23:40:50.784, 3, 74934, 0
2026/08/07 23:40:50.787, 4, 25626, 0
2026/08/07 23:40:50.788, 5, 25626, 0
2026/08/07 23:40:50.790, 6, 25630, 0
2026/08/07 23:40:50.791, 7, 25626, 0
2026/08/07 23:40:51.182, 0, 124188, 0
2026/08/07 23:40:51.186, 1, 74934, 0
2026/08/07 23:40:51.188, 2, 74934, 0
2026/08/07 23:40:51.189, 3, 74934, 0
2026/08/07 23:40:51.195, 4, 25626, 0
2026/08/07 23:40:51.206, 5, 25626, 0
2026/08/07 23:40:51.209, 6, 25632, 0
2026/08/07 23:40:51.211, 7, 25626, 0
2026/08/07 23:40:51.676, 0, 124188, 0
2026/08/07 23:40:51.693, 1, 74934, 0
2026/08/07 23:40:51.712, 2, 74934, 0
2026/08/07 23:40:51.725, 3, 74934, 0
2026/08/07 23:40:51.741, 4, 25628, 4
2026/08/07 23:40:51.743, 5, 25628, 0
2026/08/07 23:40:51.757, 6, 25632, 0
2026/08/07 23:40:51.759, 7, 25628, 0
2026/08/07 23:40:52.157, 0, 124188, 0
2026/08/07 23:40:52.161, 1, 74934, 0
2026/08/07 23:40:52.166, 2, 74934, 0
2026/08/07 23:40:52.171, 3, 74934, 0
2026/08/07 23:40:52.174, 4, 25628, 0
2026/08/07 23:40:52.177, 5, 25628, 0
2026/08/07 23:40:52.179, 6, 25634, 4
2026/08/07 23:40:52.181, 7, 25628, 0
2026/08/07 23:40:52.500, 0, 124188, 0
2026/08/07 23:40:52.504, 1, 74934, 0
2026/08/07 23:40:52.508, 2, 74934, 0
2026/08/07 23:40:52.512, 3, 74934, 0
2026/08/07 23:40:52.515, 4, 25630, 0
2026/08/07 23:40:52.517, 5, 25628, 0
2026/08/07 23:40:52.519, 6, 25634, 0
2026/08/07 23:40:52.522, 7, 25630, 0
2026/08/07 23:40:52.929, 0, 124188, 0
2026/08/07 23:40:52.938, 1, 74934, 0
2026/08/07 23:40:52.952, 2, 74934, 0
2026/08/07 23:40:52.963, 3, 74934, 0
2026/08/07 23:40:52.968, 4, 25630, 0
2026/08/07 23:40:52.973, 5, 25630, 4
2026/08/07 23:40:52.978, 6, 25636, 2
2026/08/07 23:40:52.983, 7, 25630, 0
2026/08/07 23:40:53.389, 0, 124188, 0
2026/08/07 23:40:53.396, 1, 74934, 0
2026/08/07 23:40:53.399, 2, 74934, 0
2026/08/07 23:40:53.401, 3, 74934, 0
2026/08/07 23:40:53.404, 4, 25632, 0
2026/08/07 23:40:53.410, 5, 25630, 0
2026/08/07 23:40:53.413, 6, 25636, 0
2026/08/07 23:40:53.419, 7, 25632, 0
2026/08/07 23:40:53.815, 0, 124188, 0
2026/08/07 23:40:53.828, 1, 74934, 0
2026/08/07 23:40:53.839, 2, 74934, 0
2026/08/07 23:40:53.846, 3, 74934, 0
2026/08/07 23:40:53.851, 4, 25632, 0
2026/08/07 23:40:53.856, 5, 25632, 0
2026/08/07 23:40:53.857, 6, 25638, 0
2026/08/07 23:40:53.862, 7, 25632, 0
2026/08/07 23:40:54.232, 0, 124188, 0
2026/08/07 23:40:54.244, 1, 74934, 0
2026/08/07 23:40:54.246, 2, 74934, 0
2026/08/07 23:40:54.251, 3, 74934, 0
2026/08/07 23:40:54.253, 4, 25632, 0
2026/08/07 23:40:54.258, 5, 25632, 0
2026/08/07 23:40:54.260, 6, 25638, 0
2026/08/07 23:40:54.266, 7, 25634, 0
2026/08/07 23:40:54.738, 0, 124188, 0
2026/08/07 23:40:54.742, 1, 74934, 0
2026/08/07 23:40:54.747, 2, 74934, 0
2026/08/07 23:40:54.754, 3, 74934, 0
2026/08/07 23:40:54.759, 4, 25634, 0
2026/08/07 23:40:54.761, 5, 25634, 4
2026/08/07 23:40:54.763, 6, 25640, 0
2026/08/07 23:40:54.765, 7, 25634, 0
2026/08/07 23:40:55.119, 0, 124188, 0
2026/08/07 23:40:55.126, 1, 74934, 0
2026/08/07 23:40:55.133, 2, 74934, 0
2026/08/07 23:40:55.139, 3, 74934, 0
2026/08/07 23:40:55.141, 4, 25634, 0
2026/08/07 23:40:55.145, 5, 25634, 0
2026/08/07 23:40:55.147, 6, 25640, 0
2026/08/07 23:40:55.149, 7, 25634, 0
2026/08/07 23:40:55.503, 0, 124188, 0
2026/08/07 23:40:55.526, 1, 74934, 0
2026/08/07 23:40:55.528, 2, 74934, 0
2026/08/07 23:40:55.530, 3, 74934, 0
2026/08/07 23:40:55.535, 4, 25636, 0
2026/08/07 23:40:55.537, 5, 25634, 0
2026/08/07 23:40:55.568, 6, 25640, 0
2026/08/07 23:40:55.594, 7, 25636, 4
2026/08/07 23:40:55.990, 0, 124188, 0
2026/08/07 23:40:56.007, 1, 74934, 0
2026/08/07 23:40:56.024, 2, 74934, 0
2026/08/07 23:40:56.026, 3, 74934, 0
2026/08/07 23:40:56.043, 4, 25636, 0
2026/08/07 23:40:56.044, 5, 25636, 0
2026/08/07 23:40:56.049, 6, 25642, 0
2026/08/07 23:40:56.051, 7, 25636, 0
2026/08/07 23:40:56.405, 0, 124188, 0
2026/08/07 23:40:56.412, 1, 74934, 0
2026/08/07 23:40:56.415, 2, 74934, 0
2026/08/07 23:40:56.419, 3, 74934, 0
2026/08/07 23:40:56.421, 4, 25636, 0
2026/08/07 23:40:56.422, 5, 25636, 0
2026/08/07 23:40:56.424, 6, 25642, 0
2026/08/07 23:40:56.425, 7, 25638, 4
2026/08/07 23:40:56.768, 0, 124188, 0
2026/08/07 23:40:56.774, 1, 74934, 0
2026/08/07 23:40:56.777, 2, 74934, 0
2026/08/07 23:40:56.781, 3, 74934, 0
2026/08/07 23:40:56.784, 4, 25638, 0
2026/08/07 23:40:56.788, 5, 25638, 0
2026/08/07 23:40:56.793, 6, 25644, 0
2026/08/07 23:40:56.795, 7, 25638, 0
2026/08/07 23:40:57.215, 0, 124188, 0
2026/08/07 23:40:57.232, 1, 74934, 0
2026/08/07 23:40:57.243, 2, 74934, 0
2026/08/07 23:40:57.249, 3, 74934, 0
2026/08/07 23:40:57.256, 4, 25638, 0
2026/08/07 23:40:57.261, 5, 25638, 0
2026/08/07 23:40:57.264, 6, 25644, 0
2026/08/07 23:40:57.269, 7, 25640, 0
2026/08/07 23:40:57.716, 0, 124188, 0
2026/08/07 23:40:57.727, 1, 74934, 0
2026/08/07 23:40:57.732, 2, 75030, 0
2026/08/07 23:40:57.739, 3, 74934, 0
2026/08/07 23:40:57.751, 4, 25640, 2
2026/08/07 23:40:57.785, 5, 25638, 0
2026/08/07 23:40:57.817, 6, 25646, 0
2026/08/07 23:40:57.821, 7, 25640, 0
2026/08/07 23:40:58.311, 0, 124188, 0
2026/08/07 23:40:58.316, 1, 74934, 0
2026/08/07 23:40:58.319, 2, 75030, 0
2026/08/07 23:40:58.320, 3, 74934, 0
2026/08/07 23:40:58.322, 4, 25640, 0
2026/08/07 23:40:58.324, 5, 25640, 0
2026/08/07 23:40:58.326, 6, 25646, 0
2026/08/07 23:40:58.327, 7, 25642, 0
2026/08/07 23:40:58.688, 0, 124188, 0
2026/08/07 23:40:58.697, 1, 74934, 0
2026/08/07 23:40:58.701, 2, 75030, 0
2026/08/07 23:40:58.704, 3, 74934, 0
2026/08/07 23:40:58.705, 4, 25642, 0
2026/08/07 23:40:58.706, 5, 25640, 0
2026/08/07 23:40:58.708, 6, 25646, 0
2026/08/07 23:40:58.710, 7, 25642, 0
2026/08/07 23:40:59.147, 0, 124188, 0
2026/08/07 23:40:59.174, 1, 75030, 7
2026/08/07 23:40:59.194, 2, 75030, 0
2026/08/07 23:40:59.208, 3, 74934, 0
2026/08/07 23:40:59.221, 4, 25644, 0
2026/08/07 23:40:59.231, 5, 25642, 0
2026/08/07 23:40:59.237, 6, 25648, 0
2026/08/07 23:40:59.248, 7, 25644, 0
2026/08/07 23:40:59.658, 0, 124188, 0
2026/08/07 23:40:59.662, 1, 75030, 0
2026/08/07 23:40:59.665, 2, 75030, 0
2026/08/07 23:40:59.666, 3, 74934, 0
2026/08/07 23:40:59.668, 4, 25644, 0
2026/08/07 23:40:59.670, 5, 25642, 0
2026/08/07 23:40:59.671, 6, 25648, 0
2026/08/07 23:40:59.672, 7, 25644, 0
2026/08/07 23:40:59.993, 0, 124188, 0
2026/08/07 23:40:59.996, 1, 75030, 0
2026/08/07 23:40:59.999, 2, 75030, 0
2026/08/07 23:41:00.001, 3, 74934, 0
2026/08/07 23:41:00.002, 4, 25644, 0
2026/08/07 23:41:00.003, 5, 25642, 0
2026/08/07 23:41:00.004, 6, 25648, 0
2026/08/07 23:41:00.005, 7, 25644, 0
2026/08/07 23:41:00.327, 0, 124188, 0
2026/08/07 23:41:00.330, 1, 75030, 0
2026/08/07 23:41:00.333, 2, 75030, 0
2026/08/07 23:41:00.336, 3, 74934, 0
2026/08/07 23:41:00.338, 4, 25646, 0
2026/08/07 23:41:00.340, 5, 25644, 4
2026/08/07 23:41:00.346, 6, 25650, 4
2026/08/07 23:41:00.348, 7, 25646, 3
2026/08/07 23:41:00.763, 0, 124188, 0
2026/08/07 23:41:00.778, 1, 75030, 0
2026/08/07 23:41:00.779, 2, 75030, 0
2026/08/07 23:41:00.780, 3, 74934, 0
2026/08/07 23:41:00.791, 4, 25646, 0
2026/08/07 23:41:00.792, 5, 25644, 0
2026/08/07 23:41:00.794, 6, 25650, 0
2026/08/07 23:41:00.820, 7, 25646, 0
2026/08/07 23:41:01.150, 0, 124188, 0
2026/08/07 23:41:01.155, 1, 75030, 0
2026/08/07 23:41:01.157, 2, 75030, 0
2026/08/07 23:41:01.159, 3, 75030, 0
2026/08/07 23:41:01.160, 4, 25646, 0
2026/08/07 23:41:01.161, 5, 25644, 0
2026/08/07 23:41:01.162, 6, 25650, 0
2026/08/07 23:41:01.164, 7, 25646, 0
2026/08/07 23:41:01.494, 0, 124188, 0
2026/08/07 23:41:01.508, 1, 75030, 0
2026/08/07 23:41:01.523, 2, 75030, 0
2026/08/07 23:41:01.573, 3, 75030, 0
2026/08/07 23:41:01.582, 4, 25648, 0
2026/08/07 23:41:01.591, 5, 25646, 0
2026/08/07 23:41:01.601, 6, 25652, 0
2026/08/07 23:41:01.621, 7, 25648, 0
2026/08/07 23:41:02.012, 0, 124188, 0
2026/08/07 23:41:02.016, 1, 75030, 0
2026/08/07 23:41:02.020, 2, 75030, 0
2026/08/07 23:41:02.027, 3, 75030, 0
2026/08/07 23:41:02.030, 4, 25648, 0
2026/08/07 23:41:02.036, 5, 25646, 0
2026/08/07 23:41:02.042, 6, 25652, 0
2026/08/07 23:41:02.044, 7, 25648, 0
2026/08/07 23:41:02.418, 0, 124188, 0
2026/08/07 23:41:02.430, 1, 75030, 0
2026/08/07 23:41:02.436, 2, 75030, 0
2026/08/07 23:41:02.453, 3, 75030, 0
2026/08/07 23:41:02.479, 4, 25648, 0
2026/08/07 23:41:02.513, 5, 25648, 0
2026/08/07 23:41:02.533, 6, 25654, 0
2026/08/07 23:41:02.544, 7, 25650, 0
2026/08/07 23:41:03.052, 0, 124188, 0
2026/08/07 23:41:03.055, 1, 75030, 0
2026/08/07 23:41:03.062, 2, 75030, 0
2026/08/07 23:41:03.075, 3, 75030, 0
2026/08/07 23:41:03.080, 4, 25650, 0
2026/08/07 23:41:03.085, 5, 25650, 2
2026/08/07 23:41:03.086, 6, 25654, 0
2026/08/07 23:41:03.098, 7, 25650, 0
2026/08/07 23:41:03.476, 0, 124188, 0
2026/08/07 23:41:03.487, 1, 75030, 0
2026/08/07 23:41:03.490, 2, 75030, 0
2026/08/07 23:41:03.492, 3, 75030, 0
2026/08/07 23:41:03.494, 4, 25652, 0
2026/08/07 23:41:03.496, 5, 25650, 0
2026/08/07 23:41:03.514, 6, 25654, 0
2026/08/07 23:41:03.532, 7, 25652, 3
2026/08/07 23:41:03.917, 0, 124188, 0
2026/08/07 23:41:03.920, 1, 75030, 0
2026/08/07 23:41:03.926, 2, 75030, 0
2026/08/07 23:41:03.931, 3, 75030, 0
2026/08/07 23:41:03.935, 4, 25652, 0
2026/08/07 23:41:03.939, 5, 25652, 0
2026/08/07 23:41:03.944, 6, 25656, 0
2026/08/07 23:41:03.947, 7, 25652, 0
2026/08/07 23:41:04.286, 0, 124188, 0
2026/08/07 23:41:04.291, 1, 75030, 0
2026/08/07 23:41:04.294, 2, 75030, 0
2026/08/07 23:41:04.297, 3, 75030, 0
2026/08/07 23:41:04.299, 4, 25652, 0
2026/08/07 23:41:04.301, 5, 25652, 0
2026/08/07 23:41:04.307, 6, 25656, 0
2026/08/07 23:41:04.324, 7, 25654, 0
2026/08/07 23:41:04.713, 0, 124188, 0
2026/08/07 23:41:04.720, 1, 75030, 0
2026/08/07 23:41:04.727, 2, 75030, 0
2026/08/07 23:41:04.733, 3, 75030, 0
2026/08/07 23:41:04.738, 4, 25654, 0
2026/08/07 23:41:04.743, 5, 25654, 0
2026/08/07 23:41:04.747, 6, 25658, 0
2026/08/07 23:41:04.749, 7, 25654, 0
2026/08/07 23:41:05.176, 0, 124188, 0
2026/08/07 23:41:05.182, 1, 75030, 0
2026/08/07 23:41:05.192, 2, 75030, 0
2026/08/07 23:41:05.198, 3, 75030, 0
2026/08/07 23:41:05.202, 4, 25654, 0
2026/08/07 23:41:05.208, 5, 25654, 0
2026/08/07 23:41:05.209, 6, 25658, 0
2026/08/07 23:41:05.214, 7, 25656, 0
2026/08/07 23:41:05.623, 0, 124286, 6
2026/08/07 23:41:05.628, 1, 75030, 0
2026/08/07 23:41:05.630, 2, 75030, 0
2026/08/07 23:41:05.632, 3, 75030, 0
2026/08/07 23:41:05.634, 4, 25656, 0
2026/08/07 23:41:05.638, 5, 25654, 0
2026/08/07 23:41:05.641, 6, 25658, 0
2026/08/07 23:41:05.643, 7, 25656, 0
2026/08/07 23:41:06.180, 0, 124528, 1
2026/08/07 23:41:06.192, 1, 75272, 0
2026/08/07 23:41:06.202, 2, 75272, 1
2026/08/07 23:41:06.207, 3, 75272, 0
2026/08/07 23:41:06.388, 4, 25656, 0
2026/08/07 23:41:06.624, 5, 25656, 0
2026/08/07 23:41:06.640, 6, 25660, 0
2026/08/07 23:41:06.655, 7, 25658, 0
2026/08/07 23:41:07.447, 0, 124916, 0
2026/08/07 23:41:07.465, 1, 75660, 0
